Brazilian	TWAE-927-927	
Brazilian	TWAE-928-928	
Brazilian	TWAE-929-929	
Brazilian	TWAE-93-93	
Brazilian	TWAE-930-930	
Brazilian	TWAE-931-931	
Brazilian	TWAE-932-932	
Brazilian	TWAE-933-933	
Brazilian	TWAE-934-934	
Brazilian	TWAE-935-935	
Brazilian	TWAE-936-936	
Brazilian	TWAE-937-937	
Brazilian	TWAE-938-938	
Brazilian	TWAE-94-94	
Brazilian	TWAE-940-940	
Brazilian	TWAE-941-941	
Brazilian	TWAE-943-943	
Brazilian	TWAE-944-944	
Brazilian	TWAE-945-945	
Brazilian	TWAE-946-946	
Brazilian	TWAE-947-947	
Brazilian	TWAE-948-948	
Brazilian	TWAE-949-949	
Brazilian	TWAE-95-95	
Brazilian	TWAE-950-950	
Brazilian	TWAE-952-952	
Brazilian	TWAE-953-953	
Brazilian	TWAE-954-954	
Brazilian	TWAE-955-955	
Brazilian	TWAE-956-956	
Brazilian	TWAE-957-957	
Brazilian	TWAE-958-958	
Brazilian	TWAE-959-959	
Brazilian	TWAE-96-96	
Brazilian	TWAE-960-960	
Brazilian	TWAE-961-961	
Brazilian	TWAE-962-962	
Brazilian	TWAE-963-963	
Brazilian	TWAE-964-964	
Brazilian	TWAE-965-965	
Brazilian	TWAE-966-966	
Brazilian	TWAE-967-967	
Brazilian	TWAE-968-968	
Brazilian	TWAE-969-969	
Brazilian	TWAE-97-97	
Brazilian	TWAE-970-970	
Brazilian	TWAE-971-971	
Brazilian	TWAE-972-972	
Brazilian	TWAE-973-973	
Brazilian	TWAE-974-974	
Brazilian	TWAE-975-975	
Brazilian	TWAE-976-976	
Brazilian	TWAE-978-978	
Brazilian	TWAE-979-979	
Brazilian	TWAE-98-98	
Brazilian	TWAE-981-981	
Brazilian	TWAE-982-982	
Brazilian	TWAE-983-983	
Brazilian	TWAE-984-984	
Brazilian	TWAE-985-985	
Brazilian	TWAE-986-986	
Brazilian	TWAE-987-987	
Brazilian	TWAE-988-988	
Brazilian	TWAE-989-989	
Brazilian	TWAE-99-99	
Brazilian	TWAE-990-990	
Brazilian	TWAE-991-991	
Brazilian	TWAE-992-992	
Brazilian	TWAE-993-993	
Brazilian	TWAE-994-994	
Brazilian	TWAE-995-995	
Brazilian	TWAE-996-996	
Brazilian	TWAE-997-997	
Brazilian	TWAE-998-998	
Brazilian	TWAE-999-999	
CostaRican	H_WX-10-10	
CostaRican	H_WX-1000-1000	
CostaRican	H_WX-1001-1001	
CostaRican	H_WX-1006-1006	
CostaRican	H_WX-1009-1009	
CostaRican	H_WX-1010-1010	
CostaRican	H_WX-1011-1011	
CostaRican	H_WX-1012-1012	
CostaRican	H_WX-1014-1014	
CostaRican	H_WX-1015-1015	
CostaRican	H_WX-1016-1016	
CostaRican	H_WX-1018-1018	
CostaRican	H_WX-1019-1019	
CostaRican	H_WX-1021-1021	
CostaRican	H_WX-1023-1023	
CostaRican	H_WX-1025-1025	
CostaRican	H_WX-1026-1026	
CostaRican	H_WX-1027-1027	
CostaRican	H_WX-1029-1029	
CostaRican	H_WX-1030-1030	
CostaRican	H_WX-1032-1032	
CostaRican	H_WX-1033-1033	
CostaRican	H_WX-1035-1035	
CostaRican	H_WX-1044-1044	
CostaRican	H_WX-1047-1047	
CostaRican	H_WX-1048-1048	
CostaRican	H_WX-1049-1049	
CostaRican	H_WX-1050-1050	
CostaRican	H_WX-1054-1054	
CostaRican	H_WX-1058-1058	
CostaRican	H_WX-106-106	
CostaRican	H_WX-1060-1060	
CostaRican	H_WX-1064-1064	
CostaRican	H_WX-1065-1065	
CostaRican	H_WX-1067-1067	
CostaRican	H_WX-1068-1068	
CostaRican	H_WX-1069-1069	
CostaRican	H_WX-1070-1070	
CostaRican	H_WX-1076-1076	
CostaRican	H_WX-1077-1077	
CostaRican	H_WX-1079-1079	
CostaRican	H_WX-1080-1080	
CostaRican	H_WX-1084-1084	
CostaRican	H_WX-1087-1087	
CostaRican	H_WX-1088-1088	
CostaRican	H_WX-1089-1089	
CostaRican	H_WX-109-109	
CostaRican	H_WX-1091-1091	
CostaRican	H_WX-1093-1093	
CostaRican	H_WX-1099-1099	
CostaRican	H_WX-1100-1100	
CostaRican	H_WX-1101-1101	
CostaRican	H_WX-1102-1102	
CostaRican	H_WX-1103-1103	
CostaRican	H_WX-1106-1106	
CostaRican	H_WX-1107-1107	
CostaRican	H_WX-1109-1109	
CostaRican	H_WX-111-111	
CostaRican	H_WX-1110-1110	
CostaRican	H_WX-1112-1112	
CostaRican	H_WX-1114-1114	
CostaRican	H_WX-1115-1115	
CostaRican	H_WX-1117-1117	
CostaRican	H_WX-1119-1119	
CostaRican	H_WX-112-112	
CostaRican	H_WX-1120-1120	
CostaRican	H_WX-1121-1121	
CostaRican	H_WX-1123-1123	
CostaRican	H_WX-1125-1125	
CostaRican	H_WX-1126-1126	
CostaRican	H_WX-1127-1127	
CostaRican	H_WX-1128-1128	
CostaRican	H_WX-113-113	
CostaRican	H_WX-1130-1130	
CostaRican	H_WX-1132-1132	
CostaRican	H_WX-1133-1133	
CostaRican	H_WX-1135-1135	
CostaRican	H_WX-1137-1137	
CostaRican	H_WX-1139-1139	
CostaRican	H_WX-1141-1141	
CostaRican	H_WX-1144-1144	
CostaRican	H_WX-115-115	
CostaRican	H_WX-1150-1150	
CostaRican	H_WX-1151-1151	
CostaRican	H_WX-1152-1152	
CostaRican	H_WX-1154-1154	
CostaRican	H_WX-1155-1155	
CostaRican	H_WX-1156-1156	
CostaRican	H_WX-1158-1158	
CostaRican	H_WX-1159-1159	
CostaRican	H_WX-116-116	
CostaRican	H_WX-1163-1163	
CostaRican	H_WX-1164-1164	
CostaRican	H_WX-1165-1165	
CostaRican	H_WX-1166-1166	
CostaRican	H_WX-1167-1167	
CostaRican	H_WX-1168-1168	
CostaRican	H_WX-1169-1169	
CostaRican	H_WX-1171-1171	
CostaRican	H_WX-1175-1175	
CostaRican	H_WX-1176-1176	
CostaRican	H_WX-1177-1177	
CostaRican	H_WX-1178-1178	
CostaRican	H_WX-1179-1179	
CostaRican	H_WX-118-118	
CostaRican	H_WX-1182-1182	
CostaRican	H_WX-1184-1184	
CostaRican	H_WX-1186-1186	
CostaRican	H_WX-1187-1187	
CostaRican	H_WX-1188-1188	
CostaRican	H_WX-119-119	
CostaRican	H_WX-1194-1194	
CostaRican	H_WX-1200-1200	
CostaRican	H_WX-1201-1201	
CostaRican	H_WX-1202-1202	
CostaRican	H_WX-1204-1204	
CostaRican	H_WX-1205-1205	
CostaRican	H_WX-1210-1210	
CostaRican	H_WX-1211-1211	
CostaRican	H_WX-1212-1212	
CostaRican	H_WX-1215-1215	
CostaRican	H_WX-1217-1217	
CostaRican	H_WX-1218-1218	
CostaRican	H_WX-1220-1220	
CostaRican	H_WX-1223-1223	
CostaRican	H_WX-1224-1224	
CostaRican	H_WX-1225-1225	
CostaRican	H_WX-1230-1230	
CostaRican	H_WX-1234-1234	
CostaRican	H_WX-1235-1235	
CostaRican	H_WX-1236-1236	
CostaRican	H_WX-1237-1237	
CostaRican	H_WX-1238-1238	
CostaRican	H_WX-1241-1241	
CostaRican	H_WX-1243-1243	
CostaRican	H_WX-1244-1244	
CostaRican	H_WX-1246-1246	
CostaRican	H_WX-1247-1247	
CostaRican	H_WX-125-125	
CostaRican	H_WX-1251-1251	
CostaRican	H_WX-1253-1253	
CostaRican	H_WX-1257-1257	
CostaRican	H_WX-1260-1260	
CostaRican	H_WX-1267-1267	
CostaRican	H_WX-1268-1268	
CostaRican	H_WX-127-127	
CostaRican	H_WX-1270-1270	
CostaRican	H_WX-1272-1272	
CostaRican	H_WX-1275-1275	
CostaRican	H_WX-1285-1285	
CostaRican	H_WX-129-129	
CostaRican	H_WX-1295-1295	
CostaRican	H_WX-1296-1296	
CostaRican	H_WX-1298-1298	
CostaRican	H_WX-1299-1299	
CostaRican	H_WX-130-130	
CostaRican	H_WX-1302-1302	
CostaRican	H_WX-1303-1303	
CostaRican	H_WX-1304-1304	
CostaRican	H_WX-1307-1307	
CostaRican	H_WX-1309-1309	
CostaRican	H_WX-131-131	
CostaRican	H_WX-1316-1316	
CostaRican	H_WX-1317-1317	
CostaRican	H_WX-132-132	
CostaRican	H_WX-1322-1322	
CostaRican	H_WX-1323-1323	
CostaRican	H_WX-1324-1324	
CostaRican	H_WX-1328-1328	
CostaRican	H_WX-1329-1329	
CostaRican	H_WX-1330-1330	
CostaRican	H_WX-1341-1341	
CostaRican	H_WX-1342-1342	
CostaRican	H_WX-1344-1344	
CostaRican	H_WX-1345-1345	
CostaRican	H_WX-1347-1347	
CostaRican	H_WX-1355-1355	
CostaRican	H_WX-1357-1357	
CostaRican	H_WX-1358-1358	
CostaRican	H_WX-1359-1359	
CostaRican	H_WX-1360-1360	
CostaRican	H_WX-1361-1361	
CostaRican	H_WX-1364-1364	
CostaRican	H_WX-1365-1365	
CostaRican	H_WX-1367-1367	
CostaRican	H_WX-1368-1368	
CostaRican	H_WX-137-137	
CostaRican	H_WX-1370-1370	
CostaRican	H_WX-1371-1371	
CostaRican	H_WX-1372-1372	
CostaRican	H_WX-1373-1373	
CostaRican	H_WX-1378-1378	
CostaRican	H_WX-138-138	
CostaRican	H_WX-1381-1381	
CostaRican	H_WX-1385-1385	
CostaRican	H_WX-1388-1388	
CostaRican	H_WX-1389-1389	
CostaRican	H_WX-139-139	
CostaRican	H_WX-1390-1390	
CostaRican	H_WX-1395-1395	
CostaRican	H_WX-1398-1398	
CostaRican	H_WX-140-140	
CostaRican	H_WX-1401-1401	
CostaRican	H_WX-1403-1403	
CostaRican	H_WX-1404-1404	
CostaRican	H_WX-1405-1405	
CostaRican	H_WX-1408-1408	
CostaRican	H_WX-1409-1409	
CostaRican	H_WX-141-141	
CostaRican	H_WX-1411-1411	
CostaRican	H_WX-1412-1412	
CostaRican	H_WX-1413-1413	
CostaRican	H_WX-1414-1414	
CostaRican	H_WX-1415-1415	
CostaRican	H_WX-1417-1417	
CostaRican	H_WX-1418-1418	
CostaRican	H_WX-1419-1419	
CostaRican	H_WX-1422-1422	
CostaRican	H_WX-1423-1423	
CostaRican	H_WX-1425-1425	
CostaRican	H_WX-1426-1426	
CostaRican	H_WX-1427-1427	
CostaRican	H_WX-1428-1428	
CostaRican	H_WX-1429-1429	
CostaRican	H_WX-143-143	
CostaRican	H_WX-1430-1430	
CostaRican	H_WX-1431-1431	
CostaRican	H_WX-1437-1437	
CostaRican	H_WX-1439-1439	
CostaRican	H_WX-144-144	
CostaRican	H_WX-1440-1440	
CostaRican	H_WX-1446-1446	
CostaRican	H_WX-1449-1449	
CostaRican	H_WX-1453-1453	
CostaRican	H_WX-1454-1454	
CostaRican	H_WX-1455-1455	
CostaRican	H_WX-1459-1459	
CostaRican	H_WX-146-146	
CostaRican	H_WX-1460-1460	
CostaRican	H_WX-1464-1464	
CostaRican	H_WX-1466-1466	
CostaRican	H_WX-1470-1470	
CostaRican	H_WX-1472-1472	
CostaRican	H_WX-1474-1474	
CostaRican	H_WX-1476-1476	
CostaRican	H_WX-1479-1479	
CostaRican	H_WX-1480-1480	
CostaRican	H_WX-1481-1481	
CostaRican	H_WX-1483-1483	
CostaRican	H_WX-1486-1486	
CostaRican	H_WX-1488-1488	
CostaRican	H_WX-1491-1491	
CostaRican	H_WX-1496-1496	
CostaRican	H_WX-1498-1498	
CostaRican	H_WX-1499-1499	
CostaRican	H_WX-1500-1500	
CostaRican	H_WX-1504-1504	
CostaRican	H_WX-1506-1506	
CostaRican	H_WX-151-151	
CostaRican	H_WX-1511-1511	
CostaRican	H_WX-1512-1512	
CostaRican	H_WX-1517-1517	
CostaRican	H_WX-1519-1519	
CostaRican	H_WX-1520-1520	
CostaRican	H_WX-1521-1521	
CostaRican	H_WX-1524-1524	
CostaRican	H_WX-1526-1526	
CostaRican	H_WX-153-153	
CostaRican	H_WX-1532-1532	
CostaRican	H_WX-1533-1533	
CostaRican	H_WX-1534-1534	
CostaRican	H_WX-1536-1536	
CostaRican	H_WX-1538-1538	
CostaRican	H_WX-1539-1539	
CostaRican	H_WX-1541-1541	
CostaRican	H_WX-1544-1544	
CostaRican	H_WX-1546-1546	
CostaRican	H_WX-1548-1548	
CostaRican	H_WX-155-155	
CostaRican	H_WX-1551-1551	
CostaRican	H_WX-1553-1553	
CostaRican	H_WX-1559-1559	
CostaRican	H_WX-156-156	
CostaRican	H_WX-1562-1562	
CostaRican	H_WX-1563-1563	
CostaRican	H_WX-1565-1565	
CostaRican	H_WX-1566-1566	
CostaRican	H_WX-1567-1567	
CostaRican	H_WX-1568-1568	
CostaRican	H_WX-1569-1569	
CostaRican	H_WX-157-157	
CostaRican	H_WX-1570-1570	
CostaRican	H_WX-1571-1571	
CostaRican	H_WX-1573-1573	
CostaRican	H_WX-1574-1574	
CostaRican	H_WX-1575-1575	
CostaRican	H_WX-1577-1577	
CostaRican	H_WX-1578-1578	
CostaRican	H_WX-158-158	
CostaRican	H_WX-1582-1582	
CostaRican	H_WX-1584-1584	
CostaRican	H_WX-1585-1585	
CostaRican	H_WX-1586-1586	
CostaRican	H_WX-1588-1588	
CostaRican	H_WX-1589-1589	
CostaRican	H_WX-1595-1595	
CostaRican	H_WX-1596-1596	
CostaRican	H_WX-1597-1597	
CostaRican	H_WX-160-160	
CostaRican	H_WX-1600-1600	
CostaRican	H_WX-1603-1603	
CostaRican	H_WX-1604-1604	
CostaRican	H_WX-1609-1609	
CostaRican	H_WX-161-161	
CostaRican	H_WX-1610-1610	
CostaRican	H_WX-1611-1611	
CostaRican	H_WX-1615-1615	
CostaRican	H_WX-1621-1621	
CostaRican	H_WX-1623-1623	
CostaRican	H_WX-1624-1624	
CostaRican	H_WX-1625-1625	
CostaRican	H_WX-1627-1627	
CostaRican	H_WX-1629-1629	
CostaRican	H_WX-163-163	
CostaRican	H_WX-1630-1630	
CostaRican	H_WX-1631-1631	
CostaRican	H_WX-1636-1636	
CostaRican	H_WX-1641-1641	
CostaRican	H_WX-1642-1642	
CostaRican	H_WX-1646-1646	
CostaRican	H_WX-165-165	
CostaRican	H_WX-1650-1650	
CostaRican	H_WX-1655-1655	
CostaRican	H_WX-1657-1657	
CostaRican	H_WX-1658-1658	
CostaRican	H_WX-1659-1659	
CostaRican	H_WX-1660-1660	
CostaRican	H_WX-1661-1661	
CostaRican	H_WX-1663-1663	
CostaRican	H_WX-1665-1665	
CostaRican	H_WX-1666-1666	
CostaRican	H_WX-1668-1668	
CostaRican	H_WX-1674-1674	
CostaRican	H_WX-1675-1675	
CostaRican	H_WX-1678-1678	
CostaRican	H_WX-1681-1681	
CostaRican	H_WX-1682-1682	
CostaRican	H_WX-1683-1683	
CostaRican	H_WX-1686-1686	
CostaRican	H_WX-1688-1688	
CostaRican	H_WX-169-169	
CostaRican	H_WX-1693-1693	
CostaRican	H_WX-1695-1695	
CostaRican	H_WX-1697-1697	
CostaRican	H_WX-17-17	
CostaRican	H_WX-170-170	
CostaRican	H_WX-1700-1700	
CostaRican	H_WX-1701-1701	
CostaRican	H_WX-1703-1703	
CostaRican	H_WX-1706-1706	
CostaRican	H_WX-1707-1707	
CostaRican	H_WX-1708-1708	
CostaRican	H_WX-1710-1710	
CostaRican	H_WX-1714-1714	
CostaRican	H_WX-1715-1715	
CostaRican	H_WX-1716-1716	
CostaRican	H_WX-1718-1718	
CostaRican	H_WX-1720-1720	
CostaRican	H_WX-1722-1722	
CostaRican	H_WX-1723-1723	
CostaRican	H_WX-1727-1727	
CostaRican	H_WX-173-173	
CostaRican	H_WX-1732-1732	
CostaRican	H_WX-1734-1734	
CostaRican	H_WX-1735-1735	
CostaRican	H_WX-1736-1736	
CostaRican	H_WX-1739-1739	
CostaRican	H_WX-174-174	
CostaRican	H_WX-1740-1740	
CostaRican	H_WX-1742-1742	
CostaRican	H_WX-1743-1743	
CostaRican	H_WX-1744-1744	
CostaRican	H_WX-1745-1745	
CostaRican	H_WX-1746-1746	
CostaRican	H_WX-1748-1748	
CostaRican	H_WX-1751-1751	
CostaRican	H_WX-1754-1754	
CostaRican	H_WX-1756-1756	
CostaRican	H_WX-1758-1758	
CostaRican	H_WX-1759-1759	
CostaRican	H_WX-1761-1761	
CostaRican	H_WX-1766-1766	
CostaRican	H_WX-1767-1767	
CostaRican	H_WX-1768-1768	
CostaRican	H_WX-1769-1769	
CostaRican	H_WX-1771-1771	
CostaRican	H_WX-1773-1773	
CostaRican	H_WX-1779-1779	
CostaRican	H_WX-1780-1780	
CostaRican	H_WX-1786-1786	
CostaRican	H_WX-1788-1788	
CostaRican	H_WX-1789-1789	
CostaRican	H_WX-179-179	
CostaRican	H_WX-1790-1790	
CostaRican	H_WX-1791-1791	
CostaRican	H_WX-1792-1792	
CostaRican	H_WX-1795-1795	
CostaRican	H_WX-1796-1796	
CostaRican	H_WX-180-180	
CostaRican	H_WX-1802-1802	
CostaRican	H_WX-1803-1803	
CostaRican	H_WX-1805-1805	
CostaRican	H_WX-1806-1806	
CostaRican	H_WX-1807-1807	
CostaRican	H_WX-1808-1808	
CostaRican	H_WX-1813-1813	
CostaRican	H_WX-1814-1814	
CostaRican	H_WX-1815-1815	
CostaRican	H_WX-1816-1816	
CostaRican	H_WX-1817-1817	
CostaRican	H_WX-1818-1818	
CostaRican	H_WX-1819-1819	
CostaRican	H_WX-182-182	
CostaRican	H_WX-1822-1822	
CostaRican	H_WX-1825-1825	
CostaRican	H_WX-1827-1827	
CostaRican	H_WX-1828-1828	
CostaRican	H_WX-1829-1829	
CostaRican	H_WX-1830-1830	
CostaRican	H_WX-1831-1831	
CostaRican	H_WX-1833-1833	
CostaRican	H_WX-1834-1834	
CostaRican	H_WX-1838-1838	
CostaRican	H_WX-184-184	
CostaRican	H_WX-1841-1841	
CostaRican	H_WX-1842-1842	
CostaRican	H_WX-1843-1843	
CostaRican	H_WX-1845-1845	
CostaRican	H_WX-1846-1846	
CostaRican	H_WX-1848-1848	
CostaRican	H_WX-1851-1851	
CostaRican	H_WX-1852-1852	
CostaRican	H_WX-1854-1854	
CostaRican	H_WX-1855-1855	
CostaRican	H_WX-1856-1856	
CostaRican	H_WX-1857-1857	
CostaRican	H_WX-1861-1861	
CostaRican	H_WX-1862-1862	
CostaRican	H_WX-1863-1863	
CostaRican	H_WX-1866-1866	
CostaRican	H_WX-1868-1868	
CostaRican	H_WX-1872-1872	
CostaRican	H_WX-1873-1873	
CostaRican	H_WX-1875-1875	
CostaRican	H_WX-1876-1876	
CostaRican	H_WX-1877-1877	
CostaRican	H_WX-1878-1878	
CostaRican	H_WX-1879-1879	
CostaRican	H_WX-1880-1880	
CostaRican	H_WX-1882-1882	
CostaRican	H_WX-1883-1883	
CostaRican	H_WX-1886-1886	
CostaRican	H_WX-1887-1887	
CostaRican	H_WX-1889-1889	
CostaRican	H_WX-1890-1890	
CostaRican	H_WX-1891-1891	
CostaRican	H_WX-1892-1892	
CostaRican	H_WX-1893-1893	
CostaRican	H_WX-1900-1900	
CostaRican	H_WX-1901-1901	
CostaRican	H_WX-1902-1902	
CostaRican	H_WX-1903-1903	
CostaRican	H_WX-1904-1904	
CostaRican	H_WX-1905-1905	
CostaRican	H_WX-1907-1907	
CostaRican	H_WX-1908-1908	
CostaRican	H_WX-191-191	
CostaRican	H_WX-1912-1912	
CostaRican	H_WX-1913-1913	
CostaRican	H_WX-1914-1914	
CostaRican	H_WX-1917-1917	
CostaRican	H_WX-192-192	
CostaRican	H_WX-1921-1921	
CostaRican	H_WX-1923-1923	
CostaRican	H_WX-1925-1925	
CostaRican	H_WX-1926-1926	
CostaRican	H_WX-1927-1927	
CostaRican	H_WX-1928-1928	
CostaRican	H_WX-193-193	
CostaRican	H_WX-1930-1930	
CostaRican	H_WX-1932-1932	
CostaRican	H_WX-1933-1933	
CostaRican	H_WX-1936-1936	
CostaRican	H_WX-1938-1938	
CostaRican	H_WX-1940-1940	
CostaRican	H_WX-1941-1941	
CostaRican	H_WX-1942-1942	
CostaRican	H_WX-1944-1944	
CostaRican	H_WX-1947-1947	
CostaRican	H_WX-1949-1949	
CostaRican	H_WX-195-195	
CostaRican	H_WX-1951-1951	
CostaRican	H_WX-1953-1953	
CostaRican	H_WX-1954-1954	
CostaRican	H_WX-1957-1957	
CostaRican	H_WX-1959-1959	
CostaRican	H_WX-196-196	
CostaRican	H_WX-1964-1964	
CostaRican	H_WX-1969-1969	
CostaRican	H_WX-1971-1971	
CostaRican	H_WX-1972-1972	
CostaRican	H_WX-1973-1973	
CostaRican	H_WX-1975-1975	
CostaRican	H_WX-1976-1976	
CostaRican	H_WX-1977-1977	
CostaRican	H_WX-1978-1978	
CostaRican	H_WX-1979-1979	
CostaRican	H_WX-1981-1981	
CostaRican	H_WX-1983-1983	
CostaRican	H_WX-1984-1984	
CostaRican	H_WX-1989-1989	
CostaRican	H_WX-1994-1994	
CostaRican	H_WX-1995-1995	
CostaRican	H_WX-1997-1997	
CostaRican	H_WX-1998-1998	
CostaRican	H_WX-1999-1999	
CostaRican	H_WX-2-2	
CostaRican	H_WX-2000-2000	
CostaRican	H_WX-2002-2002	
CostaRican	H_WX-2004-2004	
CostaRican	H_WX-2005-2005	
CostaRican	H_WX-2007-2007	
CostaRican	H_WX-2008-2008	
CostaRican	H_WX-2009-2009	
CostaRican	H_WX-201-201	
CostaRican	H_WX-2010-2010	
CostaRican	H_WX-2012-2012	
CostaRican	H_WX-2017-2017	
CostaRican	H_WX-2021-2021	
CostaRican	H_WX-2022-2022	
CostaRican	H_WX-2027-2027	
CostaRican	H_WX-2028-2028	
CostaRican	H_WX-2029-2029	
CostaRican	H_WX-2030-2030	
CostaRican	H_WX-2034-2034	
CostaRican	H_WX-2036-2036	
CostaRican	H_WX-204-204	
CostaRican	H_WX-2041-2041	
CostaRican	H_WX-2044-2044	
CostaRican	H_WX-2046-2046	
CostaRican	H_WX-2052-2052	
CostaRican	H_WX-2053-2053	
CostaRican	H_WX-2056-2056	
CostaRican	H_WX-2058-2058	
CostaRican	H_WX-2059-2059	
CostaRican	H_WX-206-206	
CostaRican	H_WX-2065-2065	
CostaRican	H_WX-2074-2074	
CostaRican	H_WX-2075-2075	
CostaRican	H_WX-2076-2076	
CostaRican	H_WX-2077-2077	
CostaRican	H_WX-208-208	
CostaRican	H_WX-2080-2080	
CostaRican	H_WX-2086-2086	
CostaRican	H_WX-209-209	
CostaRican	H_WX-2092-2092	
CostaRican	H_WX-2097-2097	
CostaRican	H_WX-2098-2098	
CostaRican	H_WX-2099-2099	
CostaRican	H_WX-210-210	
CostaRican	H_WX-2101-2101	
CostaRican	H_WX-2102-2102	
CostaRican	H_WX-2105-2105	
CostaRican	H_WX-2106-2106	
CostaRican	H_WX-2107-2107	
CostaRican	H_WX-2108-2108	
CostaRican	H_WX-211-211	
CostaRican	H_WX-2111-2111	
CostaRican	H_WX-2112-2112	
CostaRican	H_WX-2113-2113	
CostaRican	H_WX-2116-2116	
CostaRican	H_WX-2117-2117	
CostaRican	H_WX-2119-2119	
CostaRican	H_WX-2122-2122	
CostaRican	H_WX-2124-2124	
CostaRican	H_WX-2127-2127	
CostaRican	H_WX-2128-2128	
CostaRican	H_WX-2132-2132	
CostaRican	H_WX-2134-2134	
CostaRican	H_WX-2135-2135	
CostaRican	H_WX-2137-2137	
CostaRican	H_WX-2138-2138	
CostaRican	H_WX-2139-2139	
CostaRican	H_WX-2140-2140	
CostaRican	H_WX-2144-2144	
CostaRican	H_WX-2148-2148	
CostaRican	H_WX-215-215	
CostaRican	H_WX-2155-2155	
CostaRican	H_WX-2157-2157	
CostaRican	H_WX-216-216	
CostaRican	H_WX-2160-2160	
CostaRican	H_WX-2162-2162	
CostaRican	H_WX-2163-2163	
CostaRican	H_WX-2164-2164	
CostaRican	H_WX-2167-2167	
CostaRican	H_WX-2169-2169	
CostaRican	H_WX-217-217	
CostaRican	H_WX-2170-2170	
CostaRican	H_WX-2171-2171	
CostaRican	H_WX-2173-2173	
CostaRican	H_WX-2175-2175	
CostaRican	H_WX-2177-2177	
CostaRican	H_WX-2178-2178	
CostaRican	H_WX-2179-2179	
CostaRican	H_WX-218-218	
CostaRican	H_WX-2183-2183	
CostaRican	H_WX-2185-2185	
CostaRican	H_WX-2187-2187	
CostaRican	H_WX-2189-2189	
CostaRican	H_WX-219-219	
CostaRican	H_WX-2192-2192	
CostaRican	H_WX-2195-2195	
CostaRican	H_WX-2196-2196	
CostaRican	H_WX-2197-2197	
CostaRican	H_WX-2199-2199	
CostaRican	H_WX-22-22	
CostaRican	H_WX-220-220	
CostaRican	H_WX-2203-2203	
CostaRican	H_WX-2204-2204	
CostaRican	H_WX-2208-2208	
CostaRican	H_WX-2209-2209	
CostaRican	H_WX-2210-2210	
CostaRican	H_WX-2212-2212	
CostaRican	H_WX-2215-2215	
CostaRican	H_WX-2216-2216	
CostaRican	H_WX-2217-2217	
CostaRican	H_WX-2218-2218	
CostaRican	H_WX-2219-2219	
CostaRican	H_WX-222-222	
CostaRican	H_WX-2220-2220	
CostaRican	H_WX-2221-2221	
CostaRican	H_WX-2223-2223	
CostaRican	H_WX-2225-2225	
CostaRican	H_WX-2226-2226	
CostaRican	H_WX-2228-2228	
CostaRican	H_WX-2229-2229	
CostaRican	H_WX-223-223	
CostaRican	H_WX-2230-2230	
CostaRican	H_WX-2231-2231	
CostaRican	H_WX-2234-2234	
CostaRican	H_WX-2235-2235	
CostaRican	H_WX-2236-2236	
CostaRican	H_WX-2237-2237	
CostaRican	H_WX-2238-2238	
CostaRican	H_WX-2239-2239	
CostaRican	H_WX-224-224	
CostaRican	H_WX-2242-2242	
CostaRican	H_WX-2244-2244	
CostaRican	H_WX-2245-2245	
CostaRican	H_WX-2246-2246	
CostaRican	H_WX-2248-2248	
CostaRican	H_WX-2250-2250	
CostaRican	H_WX-2251-2251	
CostaRican	H_WX-2252-2252	
CostaRican	H_WX-2253-2253	
CostaRican	H_WX-2255-2255	
CostaRican	H_WX-2256-2256	
CostaRican	H_WX-2257-2257	
CostaRican	H_WX-2258-2258	
CostaRican	H_WX-2259-2259	
CostaRican	H_WX-226-226	
CostaRican	H_WX-2260-2260	
CostaRican	H_WX-2261-2261	
CostaRican	H_WX-2262-2262	
CostaRican	H_WX-2263-2263	
CostaRican	H_WX-2264-2264	
CostaRican	H_WX-2265-2265	
CostaRican	H_WX-2267-2267	
CostaRican	H_WX-2269-2269	
CostaRican	H_WX-2270-2270	
CostaRican	H_WX-2271-2271	
CostaRican	H_WX-2272-2272	
CostaRican	H_WX-2275-2275	
CostaRican	H_WX-2276-2276	
CostaRican	H_WX-2277-2277	
CostaRican	H_WX-2278-2278	
CostaRican	H_WX-2280-2280	
CostaRican	H_WX-2281-2281	
CostaRican	H_WX-2282-2282	
CostaRican	H_WX-2283-2283	
CostaRican	H_WX-2284-2284	
CostaRican	H_WX-2285-2285	
CostaRican	H_WX-2286-2286	
CostaRican	H_WX-2289-2289	
CostaRican	H_WX-229-229	
CostaRican	H_WX-2290-2290	
CostaRican	H_WX-2291-2291	
CostaRican	H_WX-2292-2292	
CostaRican	H_WX-2293-2293	
CostaRican	H_WX-2294-2294	
CostaRican	H_WX-2295-2295	
CostaRican	H_WX-2296-2296	
CostaRican	H_WX-2297-2297	
CostaRican	H_WX-2298-2298	
CostaRican	H_WX-2299-2299	
CostaRican	H_WX-2300-2300	
CostaRican	H_WX-2301-2301	
CostaRican	H_WX-2302-2302	
CostaRican	H_WX-2304-2304	
CostaRican	H_WX-2305-2305	
CostaRican	H_WX-2306-2306	
CostaRican	H_WX-2307-2307	
CostaRican	H_WX-2308-2308	
CostaRican	H_WX-2309-2309	
CostaRican	H_WX-231-231	
CostaRican	H_WX-2310-2310	
CostaRican	H_WX-2311-2311	
CostaRican	H_WX-2312-2312	
